,Draft,Prerelease,Created_at,Published_at,Details,Id
615,False,False,2019-11-14T09:27:55Z,2019-11-14T09:58:53Z,"- Added: [#5537](https://github.com/ethereum/aleth/pull/5537) Creating Ethereum Node Record (ENR) at program start.
- Added: [#5571](https://github.com/ethereum/aleth/pull/5571) Support Discovery v4 ENR Extension messages.
- Added: [#5557](https://github.com/ethereum/aleth/pull/5557) Improved debug logging of full sync.
- Added: [#5564](https://github.com/ethereum/aleth/pull/5564) Improved help output of Aleth by adding list of channels.
- Added: [#5575](https://github.com/ethereum/aleth/pull/5575) Log active peer count and peer list every 30 seconds.
- Added: [#5580](https://github.com/ethereum/aleth/pull/5580) Enable syncing from ETC nodes for blocks < dao hard fork block.
- Added: [#5591](https://github.com/ethereum/aleth/pull/5591) Network logging bugfixes and improvements and add p2pcap log channel.
- Added: [#5588](https://github.com/ethereum/aleth/pull/5588) Testeth prints similar test suite name suggestions, when the name passed in `-t` argument is not found.
- Added: [#5593](https://github.com/ethereum/aleth/pull/5593) Dynamically updating host ENR.
- Added: [#5624](https://github.com/ethereum/aleth/pull/5624) Remove useless peers from peer list.
- Added: [#5634](https://github.com/ethereum/aleth/pull/5634) Bootnodes for Rinkeby and Goerli.
- Added: [#5640](https://github.com/ethereum/aleth/pull/5640) Support EIP-1702 Generalized Account Versioning Scheme (active only in Experimental fork.)
- Added: [#5691](https://github.com/ethereum/aleth/pull/5691) Istanbul support: EIP-2028 Transaction data gas cost reduction.
- Added: [#5696](https://github.com/ethereum/aleth/pull/5696) [#5708](https://github.com/ethereum/aleth/pull/5708) Istanbul support: EIP-1344 ChainID opcode.
- Added: [#5700](https://github.com/ethereum/aleth/pull/5700) [#5725](https://github.com/ethereum/aleth/pull/5725) Istanbul support: EIP 1884 Repricing for trie-size-dependent opcodes.
- Added: [#5701](https://github.com/ethereum/aleth/issues/5701) Outputs ENR text representation in admin.nodeInfo RPC.
- Added: [#5705](https://github.com/ethereum/aleth/pull/5705) Istanbul support: EIP 1108 Reduce alt_bn128 precompile gas costs.
- Added: [#5707](https://github.com/ethereum/aleth/pull/5707) Aleth waits for 2 seconds after sending disconnect to peer before closing socket.
- Added: [#5709](https://github.com/ethereum/aleth/pull/5709) [#5728](https://github.com/ethereum/aleth/pull/5728) Istanbul support: EIP-2200 Structured Definitions for Net Gas Metering.
- Added: [#5751](https://github.com/ethereum/aleth/pull/5751) Istanbul support: EIP-152 Add BLAKE2 compression function `F` precompile.
- Added: [#5755](https://github.com/ethereum/aleth/pull/5755) testeth now runs `stChainId`, `stSLoadTest`, `stSelfBalance` tests for Istanbul.
- Added: [#5758](https://github.com/ethereum/aleth/pull/5758) Istanbul support: activation in Ropsten config.
- Added: [#5762](https://github.com/ethereum/aleth/pull/5762) aleth-vm supports `--network Istanbul` option.
- Changed: [#5532](https://github.com/ethereum/aleth/pull/5532) The leveldb is upgraded to 1.22. This is breaking change on Windows and the old databases are not compatible.
- Changed: [#5559](https://github.com/ethereum/aleth/pull/5559) Update peer validation error messages.
- Changed: [#5568](https://github.com/ethereum/aleth/pull/5568) Improve rlpx handshake log messages and create new rlpx log channel.
- Changed: [#5570](https://github.com/ethereum/aleth/pull/5570) Now it's not necessary to recompile with VMTRACE flag to get VM trace log. Just use `testeth -- --vmtrace` or `aleth -v 4 --log-vmtrace`.
- Changed: [#5576](https://github.com/ethereum/aleth/pull/5576) Moved sstore_combinations and static_Call50000_sha256 tests to stTimeConsuming test suite. (testeth runs them only with `--all` flag)
- Changed: [#5589](https://github.com/ethereum/aleth/pull/5589) Make aleth output always line-buffered even when redirected to file or pipe.
- Changed: [#5602](https://github.com/ethereum/aleth/pull/5602) Better predicting external IP address and UDP port.
- Changed: [#5605](https://github.com/ethereum/aleth/pull/5605) Network logging bugfixes and improvements and add warpcap log channel.
- Changed: [#5628](https://github.com/ethereum/aleth/pull/5628) Don't try to endlessly reconnect to official Ethereum bootnodes.
- Changed: [#5632](https://github.com/ethereum/aleth/pull/5632) RocksDB support is disabled by default. Enable with `-DROCKSB=ON` CMake option.
- Changed: [#5648](https://github.com/ethereum/aleth/pull/5648) `BlockChainTests` suite is split into `BlockChainTests/ValidBlocks` and `BlockChainTests/InvalidBlocks`.
- Changed: [#5678](https://github.com/ethereum/aleth/pull/5678) Enable optimizer in aleth-interpreter by default.
- Changed: [#5675](https://github.com/ethereum/aleth/pull/5675) Disconnect from peer when syncing is disabled for peer.
- Changed: [#5676](https://github.com/ethereum/aleth/pull/5676) When receiving large batches of new block hashes, process up to 1024 hashes instead of disabling the peer.
- Changed: [#5719](https://github.com/ethereum/aleth/pull/5719) Enable support for Visual Studio 2017 on Windows.
- Changed: [#5713](https://github.com/ethereum/aleth/pull/5713) Propagate new blocks after PoW check rather than after import into the blockchain.
- Changed: [#5734](https://github.com/ethereum/aleth/pull/5734) debug_accountRangeAt RPC method is renamed to debug_accountRange to conform with geth and retesteth requirements.
- Changed: [#5735](https://github.com/ethereum/aleth/pull/5735) `testeth -t GeneralStateTests` and `testeth -t BCGeneralStateTests` commands now don't run the tests for the forks before Istanbul. To run those tests use a separate `LegacyTests` suite with commands `testeth -t LegacyTests/Constantinople/GeneralStateTests` and `testeth -t LegacyTests/Constantinople/BCGeneralStateTests -- --all`
- Changed: [#5810](https://github.com/ethereum/aleth/pull/5810) [EVMC] has been upgraded to version 7.0.0.
- Removed: [#5631](https://github.com/ethereum/aleth/pull/5631) Removed PARANOID build option.
- Fixed: [#5562](https://github.com/ethereum/aleth/pull/5562) Don't send header request messages to peers that haven't sent us Status yet.
- Fixed: [#5581](https://github.com/ethereum/aleth/pull/5581) Fixed finding neighbour nodes in Discovery.
- Fixed: [#5599](https://github.com/ethereum/aleth/pull/5600) Prevent aleth from attempting concurrent connection to node which results in disconnect of original connection.
- Fixed: [#5609](https://github.com/ethereum/aleth/pull/5609) Log valid local enode-address when external IP is not known.
- Fixed: [#5627](https://github.com/ethereum/aleth/pull/5627) Correct testeth --help log output indentation.
- Fixed: [#5644](https://github.com/ethereum/aleth/pull/5644) Avoid attempting to sync with disconnected peers.
- Fixed: [#5647](https://github.com/ethereum/aleth/pull/5647) test_importRawBlock RPC method correctly fails in case of import failure.
- Fixed: [#5664](https://github.com/ethereum/aleth/pull/5664) Behavior in corner case tests about touching empty Precompiles now agrees with geth's results.
- Fixed: [#5662](https://github.com/ethereum/aleth/pull/5662) Correct depth value when aleth-interpreter invokes `evmc_host_interface::call` callback.
- Fixed: [#5666](https://github.com/ethereum/aleth/pull/5666) aleth-interpreter returns `EVMC_INVALID_INSTRUCTION` when `INVALID` opcode is encountered and `EVMC_UNKNOWN_INSTRUCTION` for undefined opcodes.
- Fixed: [#5706](https://github.com/ethereum/aleth/pull/5706) Stop tracking sent transactions after they've been imported into the blockchain.
- Fixed: [#5687](https://github.com/ethereum/aleth/pull/5687) Limit transaction queue's dropped transaction history to 1024 transactions.
- Fixed: [#5718](https://github.com/ethereum/aleth/pull/5718) Avoid checking contract balance or destination account existence when executing self-destruct operations on Frontier and Homestead.
- Fixed: [#5803](https://github.com/ethereum/aleth/pull/5803) Client version string reported by RPC and devp2p now better matches the format used by other clients. This will allow aleth to be correctly listed on ethernodes.org.",15460666
616,False,True,2019-11-12T14:27:21Z,2019-11-12T14:59:48Z,,15460666
617,False,True,2019-11-12T13:12:38Z,2019-11-12T13:29:11Z,,15460666
618,False,True,2019-07-17T13:03:28Z,2019-07-17T13:20:49Z,,15460666
619,False,True,2019-05-16T13:44:24Z,2019-05-16T14:01:51Z,,15460666
620,False,False,2019-04-16T15:48:41Z,2019-04-16T17:55:18Z,"- Added: [#5485](https://github.com/ethereum/aleth/pull/5485) aleth-bootnode now by default connects to official Ethereum bootnodes. This can be disabled with `--no-bootstrap` flag.
- Added: [#5505](https://github.com/ethereum/aleth/pull/5505) Allow building with libc++ on Linux.
- Added: [#5514](https://github.com/ethereum/aleth/pull/5514) Improved logging in case of RPC method failures.
- Added: [#5526](https://github.com/ethereum/aleth/pull/5526) Improved logging when loading chain config json containing syntax error.
- Changed: [#5464](https://github.com/ethereum/aleth/pull/5464) Upgrade OS and compilers in the docker image for tests.
- Changed: [#5560](https://github.com/ethereum/aleth/pull/5560) Upgrade [ethash](https://github.com/chfast/ethash) library to version 0.4.4.
- Removed: [#5538](https://github.com/ethereum/aleth/pull/5538) Removed --private flag from aleth command-line arguments.
- Fixed: [#5483](https://github.com/ethereum/aleth/pull/5483) Don't ping the same node more than once in a row; also fixes the assertion failure.
- Fixed: [#5512](https://github.com/ethereum/aleth/pull/5512) Calling `eth_call` without `from` argument. 
- Fixed: [#5502](https://github.com/ethereum/aleth/pull/5502) Fix Discovery terminating prematurely because of race condition.
- Fixed: [#5452](https://github.com/ethereum/aleth/pull/5452) Correctly handle Discovery messages when the peer changes public key.
- Fixed: [#5519](https://github.com/ethereum/aleth/pull/5519) Correctly handle Discovery messages with known public key but unknown endpoint.
- Fixed: [#5523](https://github.com/ethereum/aleth/pull/5523) [#5533](https://github.com/ethereum/aleth/pull/5533) Fix syncing terminating prematurely because of race condition.
- Fixed: [#5539](https://github.com/ethereum/aleth/pull/5539) Fix logic for determining if dao hard fork block header should be requested.
- Fixed: [#5547](https://github.com/ethereum/aleth/pull/5547) Fix unnecessary slow-down of eth_flush RPC method.
- Fixed: [#5548](https://github.com/ethereum/aleth/pull/5548) Fix rlp tool for long hexadecimal string inputs.
- Fixed: [#5181](https://github.com/ethereum/aleth/issues/5181) Fix building on PowerPC architecture where -mtune=generic is not available.
",15460666
621,False,True,2019-04-11T09:38:47Z,2019-04-11T10:04:22Z,,15460666
622,False,True,2019-04-09T14:46:38Z,2019-04-09T15:06:34Z,,15460666
623,False,True,2019-02-14T10:03:51Z,2019-02-14T11:03:14Z,,15460666
624,False,False,2019-01-24T18:07:26Z,2019-01-24T18:28:58Z,,15460666
625,False,False,2019-01-16T14:37:04Z,2019-01-16T14:57:23Z,,15460666
626,False,False,2019-01-15T10:58:35Z,2019-01-15T11:19:47Z,,15460666
627,False,True,2019-01-14T07:54:53Z,2019-01-14T08:15:42Z,,15460666
628,False,True,2019-01-09T13:52:27Z,2019-01-09T14:13:20Z,,15460666
629,False,True,2019-01-09T11:57:49Z,2019-01-09T12:19:59Z,,15460666
630,False,True,2018-12-07T19:37:13Z,2018-12-07T19:53:56Z,,15460666
631,False,True,2018-11-22T16:55:55Z,2018-11-22T17:11:59Z,,15460666
632,False,True,2018-11-08T20:11:06Z,2018-11-08T20:28:50Z,,15460666
633,False,True,2018-11-03T07:52:14Z,2018-11-03T08:08:22Z,,15460666
634,False,True,2018-10-25T09:12:05Z,2018-10-25T09:28:53Z,,15460666
635,False,True,2018-10-16T10:52:41Z,2018-10-16T11:14:16Z,,15460666
636,False,False,2018-10-04T16:44:59Z,2018-10-04T17:14:00Z,,15460666
637,False,True,2018-09-17T15:20:50Z,2018-09-17T15:49:53Z,,15460666
638,False,True,2018-09-17T12:14:39Z,2018-09-17T12:40:07Z,,15460666
639,False,True,2018-09-17T11:30:28Z,2018-09-17T11:48:16Z,,15460666
640,False,True,2018-09-07T11:47:57Z,2018-09-07T12:23:41Z,,15460666
641,False,True,2018-08-28T13:58:32Z,2018-08-28T14:29:52Z,,15460666
642,False,True,2018-08-22T13:50:44Z,2018-08-22T14:08:20Z,,15460666
643,False,True,2018-08-20T15:39:42Z,2018-08-20T16:05:46Z,,15460666
644,False,True,2018-08-18T13:08:17Z,2018-08-18T13:30:44Z,,15460666
645,False,True,2018-08-10T13:14:11Z,2018-08-10T13:31:45Z,,15460666
646,False,True,2018-08-10T10:21:07Z,2018-08-10T10:36:49Z,,15460666
647,False,True,2018-07-30T09:51:05Z,2018-08-07T12:37:27Z,,15460666
648,False,True,2018-07-30T09:33:04Z,2018-07-30T09:52:49Z,,15460666
649,False,True,2018-06-16T19:13:10Z,2018-06-16T20:27:19Z,,15460666
650,False,True,2018-05-16T13:53:07Z,2018-05-16T18:39:38Z,This is a development snapshot starting the 1.4 release series of cpp-ethereum.,15460666
651,False,True,2017-04-07T17:56:28Z,2017-04-10T17:19:48Z,"The binaries are built from the following commits:

 - eth_2018-04-05_artful: 5ac09111bd0b6518365fe956e1bdb97a2db82af1
 - eth_2018-04-05_trusty: 5ac09111bd0b6518365fe956e1bdb97a2db82af1
 - aleth_2018-06-20_artful: d661ac4fec0aeffbedcdc195f67f5ded0c798278
 - aleth_2018-06-20_trusty: d661ac4fec0aeffbedcdc195f67f5ded0c798278",15460666
652,False,True,2015-02-24T17:03:43Z,2015-02-20T21:13:58Z,"Vast numbers of updates to Mix, Solidity, AlethZero, ethereum.js.

Various minor protocol changes.
",15460666
653,False,True,2015-01-13T12:20:20Z,2014-12-18T15:31:09Z,"The seventh in the Proof-of-Concept release and the final pre-audit alterations to the consensus protocol.

For binaries & installation/usage instructions, please use the [wiki](https://github.com/ethereum/cpp-ethereum/wiki).
",15460666
654,False,True,2014-10-05T18:05:01Z,2014-09-27T13:44:53Z,"Important additions for PoC-6:

Protocol
- Modified GHOST protocol targets 4 second block time.
- More efficient block-hashing, hashing uses header rather than block.
- Parallel downloading of blockchain from multiple peers.

Virtual machine:
- CALLSTATELESS opcode
- EXTCODECOPY opcode works for external contracts
- DUP_, SWAP_ opcodes
",15460666
655,False,True,2014-07-23T23:06:47Z,2014-07-23T14:50:34Z,"The 5th in the line of the Proof-of-Concept series.

This release includes:
- a HTML/JS front-end API;
- a JavaScript console;
- inbuilt support for Serpent and LLL;
- a full-featured debugger with random-access (step backwards!) capabilities;
- a fully syntax-highlighted, debugger-integrated block explorer;
- a powerful state diff engine;
- a visual miner;
- various protocol updates.

Not to mention countless other fixes and improvements.

![screenshot from 2014-07-16 18 41 38](https://cloud.githubusercontent.com/assets/138296/3672334/f80e1eee-125d-11e4-8cba-49ae11b1601e.png)

Note: Linux users can build from source with the instructions on the Wiki.

Community builders, please contact us (well... me) to get your build listed here.
",15460666
656,False,False,2018-05-10T12:37:40Z,2018-05-10T13:08:31Z,"
Changes from 5.17.0:

- Features:
  - ADDED: `table` plugin now optionally returns `distance` matrix as part of response [#4990](https://github.com/Project-OSRM/osrm-backend/pull/4990)
  - ADDED: New optional parameter `annotations` for `table` that accepts `distance`, `duration`, or both `distance,duration` as values [#4990](https://github.com/Project-OSRM/osrm-backend/pull/4990)
- Infrastructure:
   - ADDED: Updated libosmium and added protozero and vtzero libraries [#5037](https://github.com/Project-OSRM/osrm-backend/pull/5037)
   - CHANGED: Use vtzero library in tile plugin [#4686](https://github.com/Project-OSRM/osrm-backend/pull/4686)
- Profile:
   - ADDED: Bicycle profile now returns classes for ferry and tunnel routes. [#5054](https://github.com/Project-OSRM/osrm-backend/pull/5054)
   - ADDED: Bicycle profile allows to exclude ferry routes (default to not enabled) [#5054](https://github.com/Project-OSRM/osrm-backend/pull/5054)
",2436255
657,False,False,2018-04-20T12:59:15Z,2018-04-20T14:19:20Z,"  - Changes from 5.17.0:
    - Bugfixes:
      - FIXED: Do not combine a segregated edge with a roundabout [#5039](https://github.com/Project-OSRM/osrm-backend/issues/5039)
",2436255
658,False,False,2018-04-20T10:15:59Z,2018-04-20T10:50:30Z,"  - Changes from 5.17.0:
    - Bugfixes:
      - FIXED: Do not combine a segregated edge with a roundabout [#5039](https://github.com/Project-OSRM/osrm-backend/issues/5039)",2436255
659,False,False,2018-04-19T10:36:14Z,2018-04-19T11:34:39Z,"  - Changes from 5.16.0:
    - Bugfixes:
      - FIXED: deduplication of route steps when waypoints are used [#4909](https://github.com/Project-OSRM/osrm-backend/issues/4909)
      - FIXED: Use smaller range for U-turn angles in map-matching [#4920](https://github.com/Project-OSRM/osrm-backend/pull/4920)
      - FIXED: Remove the last short annotation segment in `trimShortSegments` [#4946](https://github.com/Project-OSRM/osrm-backend/pull/4946)
      - FIXED: Properly calculate annotations for speeds, durations and distances when waypoints are used with mapmatching [#4949](https://github.com/Project-OSRM/osrm-backend/pull/4949)
      - FIXED: Don't apply unimplemented SH and PH conditions in OpeningHours and add inversed date ranges [#4992](https://github.com/Project-OSRM/osrm-backend/issues/4992)
      - FIXED: integer overflow in `DynamicGraph::Renumber` [#5021](https://github.com/Project-OSRM/osrm-backend/pull/5021)
    - Profile:
      - CHANGED: Handle oneways in get_forward_backward_by_key [#4929](https://github.com/Project-OSRM/osrm-backend/pull/4929)
      - FIXED: Do not route against oneway road if there is a cycleway in the wrong direction; also review bike profile [#4943](https://github.com/Project-OSRM/osrm-backend/issues/4943)
      - CHANGED: Make cyclability weighting of the bike profile prefer safer routes more strongly [#5015](https://github.com/Project-OSRM/osrm-backend/issues/5015)
    - Guidance:
      - CHANGED: Don't use obviousness for links bifurcations [#4929](https://github.com/Project-OSRM/osrm-backend/pull/4929)
      - FIXED: Adjust Straight direction modifiers of side roads in driveway handler [#4929](https://github.com/Project-OSRM/osrm-backend/pull/4929)
      - CHANGED: Added post process logic to collapse segregated turn instructions [#4925](https://github.com/Project-OSRM/osrm-backend/pull/4925)
      - ADDED: Maneuver relation now supports `straight` as a direction [#4995](https://github.com/Project-OSRM/osrm-backend/pull/4995)
      - FIXED: Support spelling maneuver relation with British spelling [#4950](https://github.com/Project-OSRM/osrm-backend/issues/4950)
    - Tools:
      - ADDED: `osrm-routed` accepts a new property `--memory_file` to store memory in a file on disk. [#4881](https://github.com/Project-OSRM/osrm-backend/pull/4881)
      - ADDED: `osrm-datastore` accepts a new parameter `--dataset-name` to select the name of the dataset. [#4982](https://github.com/Project-OSRM/osrm-backend/pull/4982)
      - ADDED: `osrm-datastore` accepts a new parameter `--list` to list all datasets loaded into memory. [#4982](https://github.com/Project-OSRM/osrm-backend/pull/4982)
      - ADDED: `osrm-datastore` accepts a new parameter `--only-metric` to only reload the data that can be updated by a weight update (reduces memory for traffic updates). [#5002](https://github.com/Project-OSRM/osrm-backend/pull/5002)
      - ADDED: `osrm-routed` accepts a new parameter `--dataset-name` to select the shared-memory dataset to use. [#4982](https://github.com/Project-OSRM/osrm-backend/pull/4982)
    - NodeJS:
      - ADDED: `OSRM` object accepts a new option `memory_file` that stores the memory in a file on disk. [#4881](https://github.com/Project-OSRM/osrm-backend/pull/4881)
      - ADDED: `OSRM` object accepts a new option `dataset_name` to select the shared-memory dataset. [#4982](https://github.com/Project-OSRM/osrm-backend/pull/4982)
    - Internals
      - CHANGED: Updated segregated intersection identification [#4845](https://github.com/Project-OSRM/osrm-backend/pull/4845) [#4968](https://github.com/Project-OSRM/osrm-backend/pull/4968)
      - REMOVED: Remove `.timestamp` file since it was unused [#4960](https://github.com/Project-OSRM/osrm-backend/pull/4960)
    - Documentation:
      - ADDED: Add documentation about OSM node ids in nearest service response [#4436](https://github.com/Project-OSRM/osrm-backend/pull/4436)
    - Performance
      - FIXED: Speed up response time when lots of legs exist and geojson is used with `steps=true` [#4936](https://github.com/Project-OSRM/osrm-backend/pull/4936)
      - FIXED: Return iterators instead of vectors in datafacade_base functions [#4969](https://github.com/Project-OSRM/osrm-backend/issues/4969)
    - Misc:
      - ADDED: expose name for datasource annotations as metadata [#4973](https://github.com/Project-OSRM/osrm-backend/pull/4973)",2436255
660,False,False,2018-03-13T18:36:03Z,2018-03-18T12:18:11Z,"- Bugfixes:
  - FIXED: Properly calculate annotations for speeds, durations and distances when waypoints are used with mapmatching [#4949](https://github.com/Project-OSRM/osrm-backend/pull/4949)",2436255
661,False,False,2017-12-18T14:18:05Z,2017-12-18T17:21:12Z,"   - Bugfixes:
      - FIXED #4727: Erroring when a old .core file is present.
      - FIXED #4642: Update checks for EMPTY_NAMEID to check for empty name strings
      - FIXED #4738: Fix potential segmentation fault",2436255
662,False,False,2017-11-29T12:29:21Z,2017-12-01T15:07:11Z,"
- Changes from 5.14.0
  - Bugfixes:
    - FIXED: don't use removed alternative candidates in `filterPackedPathsByCellSharing`

- Changes from 5.13
  - API:
    - ADDED: new RouteStep property `driving_side` that has either ""left"" or ""right"" for that step
  - Misc:
    - ADDED: Bundles a rough (please improve!) driving-side GeoJSON file for use with `osrm-extract --location-dependent-data data/driving_side.geojson`
    - CHANGED: Conditional turn parsing is disabled by default now
    - ADDED: Adds a tool to analyze turn instruction generation in a dataset.  Useful for tracking turn-by-turn heuristic changes over time.
    - CHANGED: Internal refactoring of guidance code as a first step towards a re-runnable guidance pipeline
    - ADDED: Now publishing Node 8.x LTS binary modules
  - Profile:
    - CHANGED: Remove dependency on turn types and turn modifier in the process_turn function in the `car.lua` profile. Guidance instruction types are not used to influence turn penalty anymore so this will break backward compatibility between profile version 3 and 4.
   - Guidance:
     - ADDED: New internal flag on ""segregated intersections"" - in the future, will should allow collapsing of instructions across complex intersection geometry where humans only perceive a single maneuver
     - CHANGED: Decrease roundabout turn radius threshold from 25m to 15m - adds some ""exit the roundabout"" instructions for moderately sized roundabouts that were being missed previously
   - Docker:
     - CHANGED: switch to alpine 3.6, and use a multistage build to reduce image size
  - Build:
    - FIX: use LUA_LIBRARY_DIRS to propertly detect Lua on all platforms
  - Docs:
    - FIX: clarify description of roundabout exit instructions
  - Bugfixes:
      - FIXED: Fix bug where merge instructions got the wrong direction modifier ([PR #4670](https://github.com/Project-OSRM/osrm-backend/pull/4670))
      - FIXED: Properly use the `profile.properties.left_hand_driving` property, there was a typo that meant it had no effect
      - FIXED: undefined behaviour when alternative candidate via node is same as source node ([#4691](https://github.com/Project-OSRM/osrm-backend/issues/4691))
      - FIXED: ensure libosrm.pc is pushed to the correct location for pkgconfig to find it on all platforms
      - FIXED: don't consider empty names + empty refs as a valid name for u-turns",2436255
663,False,False,2017-10-30T19:49:24Z,2017-11-01T13:51:49Z,"# 5.13.0

This release has some exciting new features: We know have relation support in the lua profiles, and support using location dependent data. In addition to that we deprecated CoreCH, since MLD is superior.

  - Changes from 5.12:
    - Profile:
      - Append cardinal directions from route relations to ref fields to improve instructions; off by default see `profile.cardinal_directions`
      - Support of `distance` weight in foot and bicycle profiles
      - Support of relations processing
      - Added `way:get_location_tag(key)` method to get location-dependent tags https://github.com/Project-OSRM/osrm-backend/wiki/Using-location-dependent-data-in-profiles
      - Added `forward_ref` and `backward_ref` support
      - Left-side driving mode is specified by a local Boolean flag `is_left_hand_driving` in `ExtractionWay` and `ExtractionTurn`
      - Support literal values for maxspeeds in NO, PL and ZA
    - Infrastructure:
      - Lua 5.1 support is removed due to lack of support in sol2 https://github.com/ThePhD/sol2/issues/302
      - Fixed pkg-config version of OSRM
      - Removed `.osrm.core` file since CoreCH is deprecated now.
    - Tools:
      - Because of boost/program_options#32 with boost 1.65+ we needed to change the behavior of the following flags to not accept `={true|false}` anymore:
        - `--use-locations-cache=false` becomes `--disable-location-cache`
        - `--parse-conditional-restrictions=true` becomes `--parse-conditional-restrictions`
        - The deprecated options `--use-level-cache` and `--generate-edge-lookup`
    - Bugfixes:
      - Fixed #4348: Some cases of sliproads pre-processing were broken
      - Fixed #4331: Correctly compute left/right modifiers of forks in case the fork is curved.
      - Fixed #4472: Correctly count the number of lanes using the delimter in `turn:lanes` tag.
      - Fixed #4214: Multiple runs of `osrm-partition` lead to crash.
      - Fixed #4348: Fix assorted problems around slip roads.
      - Fixed #4420: A bug that would result in unnecessary instructions, due to problems in suffix/prefix detection
    - Algorithm
      - Deprecate CoreCH functionality. Usage of CoreCH specific options will fall back to using CH with core_factor of 1.0
      - MLD uses a unidirectional Dijkstra for 1-to-N and N-to-1 matrices which yields speedup.
",2436255
664,False,False,2017-09-11T16:25:24Z,2017-10-04T17:42:08Z,"This release brings some exciting new changes. On the guidance front we now emit additional `exit roundabout` and `exit rotary` instructions for roundabouts.
There is now an option to exclude certain road classes **at runtime** using the `exclude=` HTTP/Node option. By default we support `exclude=motorway`, `exclude=toll` and `exclude=ferry` in the `car.lua` profile. Keep in mind that each additional exclude combination impact the pre-processing and memory usage. This option is available both for CH and MLD.

- Guidance
  - now announcing turning onto oneways at the end of a road (e.g. onto dual carriageways)
  - Adds new instruction types at the exit of roundabouts and rotaries `exit roundabout` and `exit rotary`.
- HTTP:
  - New query parameter for route/table/match/trip plugings:
    `exclude=` that can be used to exclude certain classes (e.g. exclude=motorway, exclude=toll).
    This is configurable in the profile.
- NodeJS:
  - New query option `exclude` for the route/table/match/trip plugins. (e.g. `exclude: [""motorway"", ""toll""]`)
- Profile:
  - New property for profile table: `excludable` that can be used to configure which classes are excludable at query time.
  - New optional property for profile table: `classes` that allows you to specify which classes you expect to be used.
    We recommend this for better error messages around classes, otherwise the possible class names are infered automatically.
- Traffic:
  - If traffic data files contain an empty 4th column, they will update edge durations but not modify the edge weight.  This is useful for
    updating ETAs returned, without changing route selection (for example, in a distance-based profile with traffic data loaded).
- Infrastructure:
  - New file `.osrm.cell_metrics` created by `osrm-customize`.
- Debug tiles:
  - Added new properties `type` and `modifier` to `turns` layer, useful for viewing guidance calculated turn types on the map
",2436255
665,False,False,2017-08-17T21:44:56Z,2017-08-17T22:14:11Z,"Fresh off the press is OSRM 5.11.0.

The main new feature in this release is support for conditional turn restrictions that use ways as the via elements.  Via-way turn restrictions also now work when there is a traffic-light node on the via way.

There were also a collection of guidance improvements, and several cleanups to the build system (the API docs are now buildable again, we don't crash GCC6, and various Visual Studio problems were corrected).

[Full Changelog](https://github.com/Project-OSRM/osrm-backend/blob/5.11/CHANGELOG.md)",2436255
666,False,False,2017-08-03T20:22:10Z,2017-08-07T14:33:36Z,"The v5.10 release comes with a major feature: via-way turn restrictions. These turn restrictions occur in OpenStreetMap in the [form of a restriction relation](http://wiki.openstreetmap.org/wiki/Relation:restriction): `(fromWayId, viaWayId, toWayId)` and prevent multiple specific turns depending on the way the driver is coming from and going to.

Below are some more notable changes. Please note that in the future we plan to speed up the release process to push out stable and tested releases more often.

Give it a try!

```
osrm-extract berlin.osm.pbf
osrm-partition berlin.osrm
osrm-customize berlin.osrm
osrm-routed --algorithm=MLD berlin.osrm
```

---

Features:
- https://github.com/Project-OSRM/osrm-backend/issues/2681 - We now handle `(from, via, to)` way restrictions where `from`, `via` and `to` are ways in addition to `(from,via,to)` node restrictions we always handled. These turn restrictions prevent turns from a way via a specific way onto a way: ![](https://user-images.githubusercontent.com/12932279/28968020-4843c89e-791e-11e7-92d2-57b1f74815f6.png)
- https://github.com/Project-OSRM/osrm-backend/pull/4333 - We now handle [Throughabouts](https://en.wikipedia.org/wiki/Roundabout#Hamburger_roundabout.2Fthroughabout.2Fcut-through): ![](https://user-images.githubusercontent.com/12932279/28579814-032894aa-715e-11e7-99cc-e41a0e290387.png)
- [Emil Tin](https://github.com/emiltin) did large-scale profile refactoring work: a new version 2 profile API was added which cleans up a number of things and makes it easier to for profiles to include each other. Profiles using the old version 0 and 1 APIs are still supported.


---

[Full Changelog](https://github.com/Project-OSRM/osrm-backend/blob/5.10/CHANGELOG.md#5100)",2436255
