,Draft,Prerelease,Created_at,Published_at,Details,Id
289,False,False,2019-11-30T11:17:06Z,2019-11-30T12:00:55Z,"Dear MooseFS Users,

MooseFS 3.0.109 is now stable! This release fixes one minor bug in MooseFS CGI Server introduced in 3.0.108 and adds a possibility to allow starting MooseFS Chunkserver with invalid entries in `mfshdd.cfg`.

We would like to thank all the contributors who helped us making this release. Thank you for all your help!

Please find the list of fixes and new features that this release includes below:

 * (mfscgiserv) fixed handling redirects (bug introduced in 3.0.108)
 * (cs) added allowance for starting with invalid entries in `mfshdd.cfg`

Best regards,
Piotr / MooseFS Team",50505775
290,False,False,2019-11-30T11:16:24Z,2019-11-30T11:54:33Z,"Dear MooseFS Users,
MooseFS 3.0.108 is now stable! This release is a bugfix release.

We would like to thank all the contributors who helped us making this release, especially (alphabetically):  @onlyjob, @Programie, @xandrus. Thank you for all your help!

*(If I forgot to mention somebody, I am very sorry and please let me know!)*

Please find the list of fixes that this release includes below:

 * (cli+cgi) fixed bug related to `masterinfolist`
 * (master) fixed sign in reporting time difference
 * (cgiserv) added `content-type: text/plain` to cgi outputs with errors
 * (master) fixed `rmdir` packet size

Best regards,
Piotr / MooseFS Team",50505775
291,False,False,2019-11-11T08:34:19Z,2019-11-11T08:54:31Z,"Dear MooseFS Users,
Long-awaited MooseFS 3.0.107 is now stable!

This release is mainly a bugfix release (and includes *a lot* of fixes). **We strongly recommend to upgrade to this latest version!** This release also introduces some new features, including **support for `libfuse3`**.

We would like to thank all the contributors who helped us making this release, especially (alphabetically): @eleaner, @hradec, @itongqingbo, @njaard, @onlyjob, @steffenb7333. Thank you for all your help!

*(If I forgot to mention somebody, I am very sorry and please let me know!)*

Please find the list of fixes and new features that this release includes below:

 * (master) added NOP command to changelog
 * (master+supervisor) added time check
 * (cs) fixed behaviour when job queue is full
 * (cli+cgi) added time data to master servers
 * (cs) fixed NOP packets ping-pong
 * (client) fixed NOP flooding in write module
 * (cs) fixed race condition in `bgjobs` module (`jobhash`)
 * (cs+mount) added new status returned to mount when queue is full and support for it in client module
 * (mount) added initial support for `libfuse3` (related to issue #302)
 * (mount) added support for `readdirplus` (related to issue #302)
 * (mount) workaround for bug in `fuse` (wrong `lock_owner` in flush – issue #305)
 * (mount) fixed deadlock in `readdata.c` (closes issue #306)
 * (mount+master) fixed few small issues related to POSIX compliance (checked by pjd fstest)
 * (all) changed preferred C standard from C99 to C11 and added tests for atomics
 * (mount) move read/write structures initialization from open to read/write
 * (mount,mfsio) added new `inode->fleng` map
 * (configure) added option `disable_all`, added summary at the end
 * (freebsd) detecting new `fuse` version in the kernel and adjusting behaviour
 * (tools) better handling of unrecognized options
 * (master) better hard links handling
 * (master) added limit for number of hardlinks allowed for one object
 * (master) added option for automatic removal of unused chunkservers (issue #247)
 * (metadirinfo) fixed segfault when output filename is not specified
 * (chunktool) added file name fixing option (issue #276)
 * (all) changed chunk replication and deletion charts into two-color charts (successful/unsuccessful – issue #273)
 * (all) added new charts with number of chunk creations and internal changes (also successful and unsuccessful)
 * (master) added ignoring chunk with id zero sent from chunkserver
 * (metadump) added option for dumping parts of metadata
 * (master) added more logs to background data write subprocess (related to issue #280)
 * (master) fixed LEADER/FOLLOWER desync on SETCHUNK command (pro only)
 * (cli+cgi) fixed shebang in `python` scripts (preference for `python3` in configure)
 * (master) changed pipe in `bgsaver` to nonblocking mode
 * (master) added check if the background saving process is alive
 * (master) added lockfile for background saving process
 * (master) added protection against time going back in the free inodes list
 * (master) added protection in FOLLOWER against not keeping up with the LEADER (pro only)
 * (master) changed condition for removing chunk from data structures (all chunkservers have to be connected)
 * (master) added `restore` run mode (works similar to `mfsmaster -a` but without running daemon)
 * (master) take write replication counters into account in server ordering for new chunk creations
 * (master) changed calculating replication limits in chunk rebalance procedure (using actual usage difference)

Best regards,
Piotr / MooseFS Team",50505775
292,False,False,2019-05-27T09:57:51Z,2019-05-27T10:07:57Z,"MooseFS 3.0.105 is now stable! This release is mainly a bugfix release, however it also introduces a new feature of specifying subfolder for Block Devices on MooseFS.

We would like to thank all the contributors who helped us making this release, especially (alphabetically): @dragon2611, @eleaner, @jkiebzak, @onlyjob, @xandrus. Thank you for all your help!

*(If I forgot to mention somebody, I am very sorry and please let me know!)*

Please find the list of fixes this release includes below:

* (nbd) fixed segfault when filename not specified
* (client) fixed size of waiting threads counter (very rare deadlock in write module)
* (cli) fixed status returned in case of master name that can't be resolved (issue #238)
* (master) improved readability of some functions (related to issue #241)
* (nbd) added option for specifying subfolder on MFS for block devices (issue #252)
* (netdump) fixed using deprecated function `pcap_lookupdev`
* (cli) fixed 'free space' in plain mode

Best regards,
Piotr / MooseFS Team",50505775
293,False,False,2019-04-01T23:18:13Z,2019-04-01T23:42:32Z,"MooseFS 3.0.104 is now stable! This release includes both bugfixes and new features.

We would like to thank all the contributors who helped us making this release, especially (alphabetically): @borkd, @dragon2611, @nickb937, @njaard, @onlyjob. Thank you for all your help!

*(If I forgot to mention somebody, I am very sorry and please let me know!)*

Please find the list of fixes this release includes below:

 * (master) fixed taking into account labels in classes 1-9
 * (master) fixed recovering `userperm` and `otherperm` in ACL (in practice it doesn't matter – mainly cosmetics)
 * (cli+cgi) fixed `python3` compatibility issue (casting to `int` for `%X` format)
 * (master) increased mmap allocation block size (Linux kernel issue – too many `mmaps` leads to memory not being properly released by the kernel)
 * (client) fixed handling internal packets with size zero (client disconnection during chunkserver registration)
 * (client) fixed symlink cache handling (potential race condition)
 * **(master) added global option for preventing using same ip or same rack for more than one chunk copy**
 * (client) added ignoring `_netdev` option – sometimes needed in case of mounting from fstab
 * **(master) added defining `rackid` as string paths in `mfstopology.cfg` (introduced optional higher distances between servers)**
 * (master) fixed desync on adding damaged chunk
 * **(master) added changelog save mode (background, async and sync)**
 * (all) fixed issues reported by `cppcheck` (fixes #179)
 * (cli+cgi) fixed issues reported by `pylint` (fixes #180)
 * (cs) added 'damaged' flag to chunk (prevents syslog flooding – issue #192)
 * (metatools) fixed conflict with builtin function `humanize_number` (NetBSD)
 * **(master) better handling chunks with pending high-priority jobs**
 * **(master) long loop detection (log info whenever time between polls is longer than 5 seconds)**
 * (master) fixed condition that checks if thare are all chunkservers and all chunks available (and using it for detecting `ENOSPC` condition – issue #201)
 * **(mount) added `.params` pseudofile with mfsmount working parameters (such as cache sizes, timeouts etc.)**
 * **(cs) fixed removing chunks from data structures when marking disk as 'damaged' (issue #207)**
 * **(cs) fixed handling 'damaged' disks with chunks on reload (issue #207)**
 * (cs) unlink duplicates week after detection (instead of removing them instantly – related to issue #207)
 * (tools) added displaying number of blocks in `mfsfileinfo`
 * (master) added error messages for 'fork' errors
 * (cgi) fixed handling encodings (issue #206 and #208)
 * (cgi) added timestamp (issue #197)
 * (cgi) fixed `chart.cgi` url (issue #200)
 * (cs) fixed crc values for non existing blocks
 * (mount) fixed changing processname
 * (supervisor) added reloading config parameters on SIGHUP (aka 'reload' – 'pro' version only)
 * (cs) fixed exiting protocol
 * (cs) added internal rebalance chart

Best regards,
Piotr / MooseFS Team",50505775
294,False,False,2018-11-23T13:07:29Z,2018-11-23T13:38:01Z,"# Dear MooseFS Users,

MooseFS 3.0.103 is now stable! This release includes both bugfixes and new features.

## Block Device

The biggest and most awaited feature introduced in this version is support for **Block Storage** which allows you to skip FUSE layer completely and give a block device instead of a file system layer to the OS on the Client using `mbfsbdev` instead of `mfsmount`.

See more in `man mfsbdev`.

This is kind of ""feature release"" of Block Device - we may improve it or its management in the future. You are **very welcome** to test it and report any issues by raising a [GitHub issue](https://github.com/moosefs/moosefs/issues). Your reports will help to make this feature and MooseFS better! 👍 :)

## MooseFS Meta Dirinfo

The second new big feature is **`mfsmetadirinfo`**. It is so-called ""offline"" implementation of well-known `mfsdirinfo -p` and similarly allows you to count real space usage of a particular directory precisely, **with taking snapshots into consideration**. The tool is faster than `mfsdirinfo -p` and you can use it on your Master Server. The tool operates on a dumped metadata file (e.g. `metadata.mfs.back` or `metadata.mfs`).

See more in `man mfsmetadirinfo`.

## Extremely fast Pseudo-random Generator

This release also includes extremely fast (>1GB/s) pseudo-random generator visible as a virtual file `.random` in root directory (not listed by `ls`). You can use it for testing purposes, similarly as you use e.g. `/dev/urandom`.

## New Chunk testing routine in MB/s

MooseFS constantly checks Chunks' checksums in background in order to prevent silent data corruption. This version gives you ability to define speed in MB/s of this checking. It is especially important for big clusters with huge number of small files where definition in chunks per second could reflect in a very long time of whole cluster checking (like years).

# Complete list of features and fixes in MooseFS 3.0.103

Please find the list of fixes this release includes below:

 * **(bdev) new module for Linux - dedicated block device**
 * **(metatools) added new metatool `mfsmetadirinfo` - offline version of `mfsdirinfo -p`**
 * **(mount) added extremely fast (>1GB/s) pseudo-random generator visible as a virtual file `.random` in root directory (not listed by `ls`)**
 * **(cs) changed chunk testing routine (new definition is in MB/s per disk)**
 * **(tools) changed data structure used by `mfsdirinfo -p` (faster, less memory usage)**
 * **(cs) added optional high speed internal rebalancing**
 * (tools) network code refactoring (less code, reconnection to master on error)
 * (master+client) added space reservation for superuser
 * (daemons) added optional `processname_set` function
 * (daemons) fixed waitpid condition
 * (cs) added data precaching `(posix_fadcvise(WILLNEED))` before reading chunk data
 * (master) remove chunk copy from structures (instead of leaving as INVALID) when replication returned error
 * (master) close listen sockets after fork (metadata save in background)
 * (master) added subprocess for saving downloaded metadata in background (pro only)
 * (master) fixed `mfsrmsnapshot` issue (SNAPSHOT flag not set in directories - intr. in 3.0.101)
 * (mount) added option to load master password from given file
 * (cs) proper disconnection from master during reload (maintenance mode during reload)

Best regards,
Piotr / MooseFS Team",50505775
295,False,False,2018-07-23T21:38:18Z,2018-07-23T21:41:14Z,"Dear MooseFS Users,

MooseFS 3.0.101 is stable now! Please find the list of fixes this release includes below:

 * (master) make under goal replications respect topology (patch made by tclh123)
 * (master) fix inforec undergoal (patch made by tclh123)
 * (cgiserv) fixed handling connection close during data sending (leaving active pipes which caused leaving `mfs.cgi` subprocesses)
 * (mount) decreased memory usage (fixed handling buffers allocated per thread)
 * (all) setting correct errno when read returns 0 (in `sockets.c`)
 * (mount) fixed double free of `plock_data` structure
 * (master) fixed inconsistency in calculating realsize when storage class definition has changed
 * (master+mount) fixed handling read-only filesystems (`ro` flag in exports and lookup-open `lflags`)
 * (all) fixed differences in defaults between source, config and manpages
 * (all) added `nobreak` macro to explicitly inform compiler that intentionally there is no `break` before following `case`
 * (mount) added `mfssuid` and `mfsdev` options to mount (allows mounting with suid/dev options using system mount on Linux)
 * (cs) added using `posix_fadvise(...DONTNEED)` for tested chunks
 * (master) fixed HA bug (uninitialized variable might cause everlasting ELECT - PRO only)
 * (cs) fixed `metaid` handling
 * (master) added clearing SNAPHSOT eattr on file/directory modifications
 * (master) added optional same rack preference for destination server during undergoal replications
 * (mount+tools) increased masterproxy timeout from 1s to 20s

Best regards,
Piotr / MooseFS Team",50505775
296,False,False,2018-01-25T16:52:46Z,2018-01-25T16:56:19Z,"Dear MooseFS Users,

MooseFS 3.0.100 is stable now! Please find the list of fixes this release includes below:

 * (cs) fixed rare segfault during chunk sending to master after disconnection
 * (mount) added thread for cleaning released files with delay
 * (mount) added assertion for lru cache (sustained open files)
 * (master+mount) added chunks data cache invalidation after chunkserver disconnection and reconnection
 * (mount) changed (lowered) number of connection retries (depends on I/O retry counter)

Best regards,
Piotr / MooseFS Team",50505775
297,False,False,2017-12-07T02:08:25Z,2017-12-07T02:10:55Z,"Dear MooseFS Users,

MooseFS 3.0.99 is stable now! Please find the list of fixes this release includes below:

 * (master) disconnect all clients when exports has changed
 * (mount) do not show message about 'negative travel time' when the measured time is zero (happens in virtual machines)
 * (all) fixed get16bit function on big-endian machines

Best regards,
Peter / MooseFS Team",50505775
298,False,False,2017-12-07T02:07:46Z,2017-12-07T02:10:13Z,"Dear MooseFS Users,

MooseFS 3.0.98 is stable now! Please find the list of fixes and new features this release includes below:

 * (mount) changed default cache mode on OS X from 'direct' to 'auto' due to problems with mmap
 * (cgiserv) added seteuid to 'mfs' or 'nobody'
 * (cs+tools) use readdir instead of readdir_r on glibc 2.24+
 * (debian) added support for systemd in debian packages
 * (all) fixed library dependencies (for libpcap,libz and libm)
 * (mount) fixed race between defered 'open' and 'locks'
 * (master) more chunk debugs and better handling chunk status change
 * (cs) fixed handling mark for removal (after reload sometimes cs could send chunks marked for removal as normal chunks)
 * (master) added file with metadata checksums (for future use)
 * (master) fixed way of sending gids to changelog/follower
 * (master) added inode checksum for some changes sent to changelog/follower
 * (metadump) added '0x' prefix for fileds dumped as hex numbers
 * (master) fixed ACL mask synchronization issues (restoring from changelog/leader->follower)

Best regards,
Peter / MooseFS Team",50505775
299,False,False,2017-08-02T17:18:38Z,2017-08-02T17:21:22Z,"Dear MooseFS Users,

MooseFS 3.0.97 is stable now! Please find the list of fixes this release includes below:

 * (tools) fixed trash/sustained size desynchronization after file length changed by chunk creation
 * (mount) fixed handling invalid arguments in posix lock command

Best regards,
Peter / MooseFS Team",50505775
300,False,False,2017-08-02T17:17:52Z,2017-08-02T17:20:50Z,"Dear MooseFS Users,

MooseFS 3.0.96 is stable now! Please find the list of fixes this release includes below:

 * (tools) fixed segfault in mfsscadmin

Best regards,
Peter / MooseFS Team",50505775
301,False,False,2017-08-02T17:16:33Z,2017-08-02T17:20:12Z,"Dear MooseFS Users,

MooseFS 3.0.95 is stable now! Please find the list of fixes this release includes below:

 * (mount+master) added update master version during reconnection to master (after updating master server)
 * (master) fixed winattr field size in setattr command
 * (mount) fixed dirattrcache (freezes or inefficiences during listing directories - introduced in 3.0.93)
 * (cgi) fixed displaying master charts without leader (pro only)
 * (mount) added info about using open dir cache in oplog/ophistory

Best regards,
Peter / MooseFS Team",50505775
302,False,False,2017-06-30T22:26:07Z,2017-06-30T22:27:31Z,"Dear MooseFS Users,

MooseFS 3.0.94 is stable now! Please find the list of fixes this release includes below:
	
 * (mount) fixed support for CREATE/REPLACE flags in setxattr
 * (mount) added headers for flock defines
 * (all) added check for poll.h header file and use it instead of sys/poll.h if possible
 * (master) added test for WRITE access on directory during moving between different parents
 * (master) added clearing suig/sgid during write
 * (master+mount) increased max symlink path size to 4096 (posix compliance)
 * (master) redesigned xattr storage (much faster and uses less memory)
 * (master) improved hash map in xattr and acl (static -> dynamic)
 * (cgi+cli) added possibility to define master group as set of IP adresses divided by comma or semicolon
 * (cs) fixed using fsync on closed descriptors (after change FSYNC_BEFORE_CLOSE option)
 * (master) fixed removing default acl
 * (master+mount) added support for basic Windows attributes (hidden,ro,system,archive)
 * (cgi+cli) fixed working with followers only
 * (all) added api for reading config parameters from master and chunkserver
 * (tools) increased timeout from 10 seconds to 20 seconds (needed for huge snapshots)

Best regards,
Peter / MooseFS Team",50505775
303,False,False,2017-05-01T13:51:59Z,2017-05-01T13:55:12Z,"Dear MooseFS Users,

MooseFS 3.0.92 is stable now! Please find the list of fixes this release includes below:
	
 * (master+tools) added chunk slices to `mfsappendchunks`
 * (tools) added archive mode tools
 * (master+mount) fixed `getfacl` (unnecessary check for read rights for `uid`/`gid`)
 * (master) fixed changing `acl mask` during `setattr`

Best regards,
Peter / MooseFS Team",50505775
304,False,False,2017-04-10T10:24:10Z,2017-04-10T10:26:35Z,"Dear MooseFS Users,

MooseFS 3.0.91 is stable now! Please find the list of fixes this release includes below:

 * (all) silence false warnings generated by static analyzers (`clang` and `cppcheck`)
 * (master) fixed quota testing routine used during `move/rename`
 * (all) added `README.md` to distribution
 * (cs+mount) decreased delay in `conncache`
 * (mount) fixed reading done by many (20+) threads using one descriptor (premature removing requests from queue during cleaning) - resolves some issues with running VMs on MooseFS

Best regards,
Peter / MooseFS Team",50505775
305,False,False,2017-03-28T13:06:14Z,2017-03-28T13:08:44Z,"Dear MooseFS Users,

MooseFS 3.0.90 is stable now! Please find the list of fixes this release includes below:

 * (master) fixed `move/rename` with quota
 * (master) fixed chunk counters shown in cli/cgi
 * (master+tools) added option `preserve hardlinks` to `mfsmakesnapshot`
 * (master) fixed ACL copying during `mfsmakesnapshot`
 * (mount) added fixing file length in all inodes after write
 * (cs) split bitfiled into separate bytes (fixed potential race condition)
 * (master) setting operation to `NONE` before sending status (silence unnecessary messages in some cases)
 * (cs) increased verbosity of crc-error messages
 * (cs) fixed invalidating preserved block in case of truncate down followed by truncate up
 * (mount) increased master-proxy buffer sizes

Best regards,
Peter / MooseFS Team",50505775
306,False,False,2017-02-09T12:05:23Z,2017-02-09T12:16:13Z,"Dear MooseFS Users,

MooseFS 3.0.88 is stable now! Please find the list of fixes this release includes below:
- (mount) added read cache clean on write (same file access using different descriptors)
- (mount) added missing `cond_destroy` in `readdata.c` (fix sent by Jakub Ratajczak)
- (master) fixed initializing packet size for reading 'sustained' directory
- (all) fixed `zassert` for printing correct statuses in case of pthread functions
- (mount) fix `fleng` in `finfo` after truncate (patched by Davies Liu @davies)
- (mount) fix overlapped read (patched by Davies Liu @davies)
- (mount) fixed invalidating chunk cache after truncate
- (mount) fixed `fleng` handling in read worker
- (mount) fixed handling BREAK state in read worker
- (mount) changed handling data invalidation in read module (sometimes could be less efficient, but it is much more safer)
- (tools) fixed number parsing (patched by Paweł Gawroński)
- (cli) fixed printed host/port options
- (mount) moved pipes from requests to workers (read and write - huge decrease of descriptors used by mount)
- (mount) changed signal to broadcast in rwlock (fixed very rare read/write deadlock)
- (mount) fixed 'open descriptors' leak (`lookup(with data for open) -> open(with cached data) -> close`)
- (mount) fixed potential 'race condition' - free `csdata` during access
- (master) split (only internally) sustained folder into 256 subfolders (too many sustained files caused socket timeouts in master)

Best regards,
Peter / MooseFS Team
",50505775
307,False,False,2016-12-01T16:32:16Z,2016-12-01T16:34:03Z,"- (master) fixed leader-follower resynchronization after reconnection (pro only)
- (master) fixed rehashing condition in edge/node/chunk hashmaps (change inspired by yinjiawind)
- (mount) fixed memory leak (also efficiency) on Linux and potential segfaults on FreeBSD (negative condition)
- (mount) fixed race condition for inode value in write module
- (mount) better descriptors handling (lists of free elements, inode hash)
- (mount) better releasing descriptors on FreeBSD
- (cs) fixed time condition (patch send by yinjiawind)
- (mount) fixed logging unnecessary messages on FreeBSD (closes #19)
- (master) added condition that prevents deleting unused chunks from structures too early
",50505775
308,False,False,2016-12-01T16:21:52Z,2016-12-01T16:33:09Z,"- (master) fixed setting acl-default without named users or named groups
- (master) fixed master-follower synchronization after setting storage class
- (cs) changed header size from 5k to 8k (due to 4k-sector hard disks)
- (all) silenced message about using deprecated parameter 'oom_adj'
- (mount) fixed FreeBSD delayed release mechanism
- (mount) added rwlock for chunks
",50505775
309,False,False,2016-09-28T11:09:32Z,2016-09-28T11:11:31Z,"- (mount) fixed using connection cache in readdata module
- (freebsd) changed name in ports file from moosefs to moosefs2
",50505775
310,False,False,2016-09-28T11:08:34Z,2016-09-28T11:10:34Z,"- (cli) fixed displaying quota info in plain mode
- (mount) fixed code to silence some compiler warnings
",50505775
311,False,False,2016-08-02T15:17:15Z,2016-08-02T15:17:52Z,"- (mount) fixed oom killer disabling (setting oom_adj and oom_score_adj)
- (cli) fixed displaying inactive mounts
- (mount) added fsync before removing any locks
- (daemons) added disabling oom killer (Linux only)
- (all) small fixes in manpages
- (mount) fixed handling nonblocking lock commands (unlock and try) in both locking mechanisms
- (daemons+mount) changed default settings for limiting malloc arenas (Linux only)
",50505775
312,False,False,2016-07-15T14:05:15Z,2016-07-15T14:05:57Z,"- (master) fixed chunk loop (in some cases chunks from the last hash position might be left unchecked)
- (master) fixed storage class management (fixed has_***_labels fields)
",50505775
313,False,False,2016-07-08T13:34:02Z,2016-07-08T13:35:59Z,"- (master) fixed 'flock' (change type of lock SH->EX and EX->SH caused access to freed memory and usually SEGV)
",50505775
314,False,False,2016-06-14T11:34:29Z,2016-06-14T11:35:03Z,"- (cs) fixed serious error that may cause data corruption during internal rebalance (intr. in 3.0.75)
",50505775
315,False,False,2016-06-08T10:34:58Z,2016-06-08T10:38:59Z,"This is a first Stable release in MooseFS 3.0 branch.

With MooseFS 3.0 release we introduce great new features:
- Storage Classes for better data distribution and redundancy management,
- Global locks support compatible with POSIX ioctl() and lockf() semantics and BSD compatible flock() semantics, 
- New I/O synchronisation mechanism between different mounts, for better handling concurrent I/O operations from different clients,
- ATMM (Automatic Temporary Maintenance Mode),
- Automatic File ""sparsification"".

... and many more.

Changes in MooseFS 3.0.77 in comparison to 3.0.76:
- (mount) added assertions after packet allocation in master communication module
- (manpages) fixes related to storage classes
- (all) improved error messages used for storage classes
",50505775
316,False,True,2016-06-07T11:54:13Z,2016-06-07T11:58:44Z,"- (master) fixed resolving multi path for root inode
- (master) fixed licence expiration behaviour (pro only)
",50505775
317,False,True,2016-06-07T11:51:43Z,2016-06-07T11:57:29Z,"- (all) fixed cppcheck warnings/errors (mostly false negatives)
- (cs) added file sparsification during chunk write (also chunk replication, chunk duplication etc.)
- (mount) fixed write data inefficiency when I/O was performed by root
- (master) fixed removing too early locked chunks from data structures
- (tools) fixed reusing local ports (connection to master returned EADDRNOTAVAIL)
- (all) changed default action from restart to start
- (all) added exiting when user defined config (option -c) cannot be loaded
- (cs) changed handling chunk filename (dynamic filename generation - cs should use less memory)
- (netdump) changed 'moose ports only' option to 'port range'
- (mount) limited number of files kept as open after close
- (cs) changed subfolder choosing algorithm
- (mount) changed mutex lock to rw-lock for I/O on the same descriptor
- (mount) added link to mfsmount from '/sbin/mount.moosefs' (Linux only)
- (all) introduced ""storage classes"" (new goal/labels management)
- (master+cs) introduced 'temporary maintenance mode' (automatic maintenance mode after graceful stop of cs)
- (master+mount) added fix for bug in FreeBSD kernel (kernel sends truncate before first close - FreeBSD only)
- (cs) fixed setting malloc pools on Linux
",50505775
318,False,False,2016-04-27T18:32:03Z,2016-04-27T18:34:28Z,"- (master+mount) added fix for bug in FreeBSD kernel (kernel sends truncate before first close - FreeBSD only)
- (all) spelling corrections
",50505775
319,False,True,2016-03-08T15:10:35Z,2016-04-19T10:38:11Z,"- (mount) fixed rare race condition in read (not dangerous)
- (mount) better read/write synchronization in read
- (master) new chart (used/total space)
",50505775
320,False,True,2016-03-08T15:10:19Z,2016-04-19T10:37:51Z,"- (mount) fixed rare race condition in read (not dangerous)
- (mount) better read/write synchronization in read
- (cs) added ability to start with metaid read from connected hard drives (from .metaid file)
- (cs) added protection from using disks filled in more than 99.9% when there are other disks
- (master+cs+cli+cgi) added 'rebalance in progress' state to chunkservers (treated as heavy load state)
- (master) added ATIME_MODE option to set atime modification behaviour
",50505775
321,False,True,2016-03-08T15:10:04Z,2016-04-19T10:37:29Z,"- (master) fixed lookup in case of missing chunks (lookup returned ENXIO in such case)
",50505775
322,False,True,2016-03-08T15:09:49Z,2016-04-19T10:37:01Z,"- (systemd) added TimeoutStartSec=1800 to master
- (master) fixed ""parse error"" message for broken network changelogs
",50505775
323,False,True,2016-03-08T15:09:22Z,2016-04-19T10:36:29Z,"- (all) fixed debug symbols
- (master+supervisor) added metaid check (pro version only)
- (master) added rejection of followers with incorrect meta version (pro version only)
- (mount) change type of data stored in kernel from pointers to indexes (more robust)
- (cli) fixed show exports in plain mode
- (master) added sending metaid after switching from ELECT to LEADER (pro version only)
- (master) removed option '-e' from GPL edition (only makes sense in pro version)
- (master+cs) added sending metaid to cs in ELECT state (pro version only)
- (master) improved metaid generation method
- (mount) added mfsoomdisable option (Linux only, turned on by default)
- (mount) added minimum retry counter to log messages in I/O modules
- (mount) reduced memory consumption by reducing thread stack sizes
- (mount) changed default malloc arena count to 2 (Linux only)
",50505775
324,False,True,2016-03-08T15:08:59Z,2016-04-19T10:36:09Z,"- (mount) added condition for requests in read data (request should begin before EOF)
- (systemd) fixed typo in mfscgiserv service file
",50505775
325,False,True,2016-03-08T15:08:39Z,2016-04-19T10:35:46Z,"- (metalogger) added 1 second timeout when connecting to master
- (systemd) fixed typo in mfscgiserv service file
- (macosx) fixed packages to be compatible with OS X 10.11+
",50505775
326,False,True,2016-03-08T15:08:10Z,2016-04-19T10:35:26Z,"- (mount) fixed reading from empty chunks chunk
",50505775
327,False,True,2016-03-08T15:07:49Z,2016-04-19T10:35:03Z,"- (cs,master) added 1 second timeout when connecting to master
",50505775
328,False,True,2016-03-08T15:07:32Z,2016-04-19T10:34:41Z,"- (master) fixed setting version of new chunks registered as 'marked for removal'
- (master) added stronger condition for deleting invalid chunks
- (cs) changed condition for number of blocks to change to mark disk as damaged (allow changes up to 10%)
",50505775
329,False,True,2016-03-08T15:06:52Z,2016-04-19T10:33:58Z,"- (cs) fixed typo (cnunk)
- (mount) create in deleted directory returns EACCES only in OS X (ENOENT in other systems)
",50505775
330,False,True,2016-03-08T15:03:54Z,2016-04-19T10:33:34Z,"- (mount) added new mechanism for sustaining working directories (replaces mechanism added in 3.0.40)
- (cs) force disconnection from master couple seconds after term signal (frozen I/O threads can prevent CS from termination)
- (cs) when RO/RW status or total blocks changes then device is automatically marked as damaged
- (master) added support for root inode end deleted inodes in MASS_RESOLVE_PATHS
- (cli) fixed error displaying disconnected chunkservers
- (rpm) added network-online.target to Wants and After in systemd service files (startup issues after reboot)
",50505775
331,False,True,2016-03-08T15:03:37Z,2016-04-19T10:33:09Z,"- (mount) fixed segfault during umount
- (mount) changed fsync before close to be turned on by default
- (mount) fixed read-write-read scenario on files created as a snapshots
",50505775
332,False,True,2016-03-08T15:03:04Z,2016-04-19T10:32:46Z,"- (master+mount) for files with EATTR_NODATACACHE mounts will always use direct io
- (all) changed suffix of sample configuration files from '.dist' to '.sample'
",50505775
333,False,True,2016-03-08T15:02:14Z,2016-04-19T10:32:12Z,"- (mount) added DIRECT as a cachemode (force using direct io - also disables cache - mainly for FreeBSD)
",50505775
334,False,True,2016-03-08T15:00:23Z,2016-04-19T10:31:30Z,"- (mount) minor changes in mastercomm module (disconnection handle)
",50505775
335,False,True,2016-03-08T14:59:56Z,2016-04-19T10:31:08Z,"- (mount) fixed memory leak in readchunkdata module
",50505775
336,False,True,2016-03-08T14:59:26Z,2016-04-19T10:30:31Z,"- (mount) fixed chunk-data cache bug (repeated network timeouts could lead to reading freeze)
",50505775
337,False,True,2016-03-08T14:58:52Z,2016-04-19T10:30:09Z,"- (mount) fixed cache for extra inode data (usage of non thread-safe allocation functions - leads to hangups on lookup/open etc.)
- (mount) fixed data-cache issue (delete only directories from kernel dentry cache)
- (mount) inserting into xattr cache ""nonexistent"" xattr ""security.capability"" after file creation. (speed up writing small files)
- (master) fixed scenario causing deleting chunks from chunkservers marked for removal
- (cgi+cli) fixed color of reported exports checksum for non-pro masters
",50505775
338,False,True,2016-03-08T14:58:27Z,2016-04-19T10:29:31Z,"- (master+mount) fixed synchronization between mounts (write+close on one and then read this data on another)
- (mount) fixed chunk localization cache (snapshot case - on snapshot chunkid may change)
",50505775
339,False,True,2016-03-08T14:57:48Z,2016-04-19T10:27:12Z,"- (netdump) added support for device 'any' with LINUX_SLL and PKTAP frames
",50505775
340,False,True,2016-03-08T14:56:52Z,2016-04-19T10:26:48Z,"- (mount) added support for negative answers in 'removexattr' from xattr cache
",50505775
341,False,True,2016-03-08T14:53:51Z,2016-04-19T10:26:29Z,"- (master) added creating first chunk after file creation
",50505775
342,False,True,2016-03-08T14:52:57Z,2016-04-19T10:25:54Z,"- (master+mount) added using fuse's forgets in inode number reusage (fixes very rare EBUSY case when inode number is reused after unlink of directory which is still open or used as a current working directory)
- (master+mount) sped up reading of small files
- (mount) increased chunk location cache (sped up reading files)
",50505775
343,False,True,2016-03-08T14:40:51Z,2016-04-19T10:25:31Z,"- (master+cgi+cli) added check for servers with disks marked for removal (if disks can be safely removed)
",50505775
344,False,True,2016-03-08T14:40:35Z,2016-04-19T10:24:42Z,"- (master+cgi+cli) added check for servers with disks marked for removal (if disks can be safely removed)
",50505775
