,Draft,Prerelease,Created_at,Published_at,Details,Id
1492,False,False,2018-09-10T12:57:24Z,2018-09-10T12:59:44Z,"1) Fix recv() bug in ssh remote;
2) Fix bug with deps that don't exist;",83878269
1493,False,False,2018-09-08T18:39:20Z,2018-09-08T18:40:23Z,"1) Add ability to configure timeout for ssh remote;
2) Properly handle io when executing commands on the remote host through ssh;",83878269
1494,False,False,2018-09-05T14:12:19Z,2018-09-05T14:19:49Z,1) Lower thread number multiplier for pull/push/fetch;,83878269
1495,False,False,2018-09-04T16:30:28Z,2018-09-04T16:32:11Z,"1) Limit state db size;
2) Limit size of the files state for which is going to be cached in the state db/file;
3) Speedup state db dump() speed x10 by using json.dumps() instead of json.dump();",83878269
1496,False,False,2018-09-02T21:21:23Z,2018-09-02T21:23:01Z,"1) Fixed bug in effective mtime calculation for dir trees;
2) Fixed bug in state dump when calculating checksum for directories;",83878269
1497,False,False,2018-08-31T02:09:32Z,2018-08-31T02:10:02Z,1) Fix `dvc remote remove`;,83878269
1498,False,False,2018-08-29T21:51:45Z,2018-08-29T21:52:53Z,"1) Fix README.rst formatting on pypi;
2) Add `-y|--yes` option for `dvc run`;",83878269
1499,False,False,2018-08-29T16:32:55Z,2018-08-29T16:34:01Z,1) Fix mtime computation for directories;,83878269
1500,False,False,2018-08-29T13:01:28Z,2018-08-29T13:02:38Z,"1) Fix test for changed data in a dir;
2) Fix bug in remote config;",83878269
1501,False,False,2018-08-29T11:02:31Z,2018-08-29T11:05:51Z,"1) Properly merge config with local config;
2) Recursively compute mtime for the directory;",83878269
1502,False,False,2018-08-28T10:05:36Z,2018-08-28T10:06:18Z,1) Fix `pipeline show` bug on empty pipelines;,83878269
1503,False,False,2018-08-27T14:51:09Z,2018-08-27T14:53:11Z,"1) Check that stage file name is `Dvcfile` or ends with `.dvc`;
2) Print a message when pipeline is up to date for `dvc repro`;
3) Add ability to configure ssh port;
4) Add ability to configure ssh key file;
5) Fix cornercases for `pipeline show`;",83878269
1504,False,False,2018-08-24T12:54:04Z,2018-08-24T12:54:44Z,1) Fix 'status' bug for s3 remote;,83878269
1505,False,False,2018-08-23T10:14:50Z,2018-08-23T10:16:01Z,"1) Fix help message for `pipeline show` and `repro` when no dvc file is specified;
2) Fix an issue with s3 credentials;
3) Improve code coverage;",83878269
1506,False,False,2018-08-23T01:48:45Z,2018-08-23T01:49:14Z,Fix grandalf version;,83878269
1507,False,False,2018-08-22T14:22:04Z,2018-08-22T14:23:32Z,"1) DAG visualization using ASCII rendering;
2) Introduced `--recursive` option for `dvc add`;
3) Fixed logger coloring;
4) Bug fixes;",83878269
1508,False,False,2018-08-17T11:24:42Z,2018-08-17T11:25:07Z,1. Fix improper .dvc file name when adding external local file;,83878269
1509,False,False,2018-08-14T02:12:53Z,2018-08-14T02:21:01Z,"1) Introduced `--dry` option for `dvc repro` that only prints commands without actually executing;
2) Intrudced `-i|--interactive` option for `dvc repro` that reproduces stages in interactive mode, asking user for confirmation. Also introduced `core.interactive` option for the config to make it default behaviour;
3) Optimizations for remote dependencies/outputs;
4) Multiple UX improvements;
5) Bug fixes;",83878269
1510,False,False,2018-08-07T03:02:08Z,2018-08-07T03:03:30Z,1. Fix error in VersionAction;,83878269
1511,False,False,2018-08-07T02:32:41Z,2018-08-07T02:33:33Z,1. Use 'extras_require' in setup.py for backward compatibility;,83878269
1512,False,False,2018-08-07T01:50:36Z,2018-08-07T01:59:10Z,"1. Fix `dvc` help output;
2. Add more verbose messages for run/add/checkout;
3. Fix LD_LIBRARY_PATH issue with binary dvc packages;
4. Fix install_requires in setup.py;",83878269
1513,False,False,2018-08-05T21:31:27Z,2018-08-05T21:32:15Z,"1. Fix dvc --version that on some versions of python prints to stderr and on some stdout;
2. Fix install requirements;",83878269
1514,False,False,2018-08-05T01:47:23Z,2018-08-05T01:50:17Z,"1. Added `--dry` and `-i|--iterative` for `dvc repro`;
2. Added confirmation prompt for overwriting dvc files with `dvc run`;
3. Fixed README formatting;
4. Fixed `dvc` and `dvc -h` formatting;
5. Improved test coverage;",83878269
1515,False,False,2018-08-03T19:43:18Z,2018-08-03T19:43:52Z,Fixed pypi issue with futures.,83878269
1516,False,False,2018-08-03T18:35:44Z,2018-08-03T18:37:12Z,"1. Added additional progress info/bar for long running operations such as computing md5 for a large file or directory;
2. Fixed python runtime requirements;
3. Fixed links/logos in README;",83878269
1517,False,False,2018-08-01T21:39:45Z,2018-08-01T21:40:09Z,1) Fix README.rst formatting;,83878269
1518,False,False,2018-07-25T17:23:22Z,2018-07-25T17:25:12Z,"1. Fixed bug on Python 3.7;
2. Fixed coding style errors detected by flake8;
3. Fixed bug in `dvc push/pull/fetch` where `-a|--all-branches` argument didn't have any effect;",83878269
1519,False,False,2018-07-24T12:46:46Z,2018-07-24T13:03:51Z,"1. Bug fix for improper .dvc file resolution of `dvc add`;
2. Bug fix for os-dependent dir cache files;",83878269
1520,False,False,2018-07-23T19:42:22Z,2018-07-23T19:46:02Z,"1. Fixed bug in `dvc metrics show` when file is explicitly specified;
2. Fixed bug in _find_root() when dvc didn't check if the mount point itself was a dvc repository. Kudos @hfchong ;
3. Fixed bug in updater where there was no get() timeout;",83878269
1521,False,False,2018-07-20T15:51:27Z,2018-07-20T16:02:42Z,"1. Bug fixes for Amazon S3 driver;
2. Bug fix for `dvc status` warning for locked stages;
3. Improved test coverage;",83878269
1522,False,False,2018-07-19T09:43:28Z,2018-07-19T09:45:22Z,"1. Performance improvements.
2. Added support for CSV and Headed CSV(HCSV) to `dvc metrics`.
3. Improved test coverage.",83878269
1523,False,False,2018-07-17T13:26:22Z,2018-07-17T13:27:51Z,"1. Commands such as `dvc status\fetch\pull\push` now take into account locked stages.
2. Support `dvc add` for external files(e.g. `dvc add s3://mybucket/myfile.txt`).
3. Support `dvc import` for external outputs(e.g. `dvc import s3://mybucket/file.txt s3://mybucket/myworkdir/file.txt`).
4. Added `dvc destroy` to delete DVC from the repository.
5. Bug fixes.",83878269
1524,False,False,2018-07-14T15:00:05Z,2018-07-14T15:02:26Z,"1. Added `dvc pipeline show` for showning pipeline stages for target stage.
2. Bug fixes for our tests.",83878269
1525,False,False,2018-07-12T07:41:34Z,2018-07-12T07:50:12Z,"1. Added support for Microsoft Azure Blob Storage. Kudos @c-w and @EricSchles.
2. Fixed a bug with non-deterministic md5 computation for directories.
3. Added support for dvc gc -c|--cloud to collect remote garbage.",83878269
1526,False,False,2018-07-07T22:13:21Z,2018-07-07T22:28:19Z,"1. Bugfix for improper usage of logger.debug() in _read_metric().
2. Bugfix for `dvc metrics show` in binary packages caused by the bug in ply module.",83878269
1527,False,False,2018-07-07T00:43:16Z,2018-07-07T00:45:00Z,"1. Bugfix for the improper comparison of versions in updater.
2. Bugfix for the output of `dvc metrics show` without `all-branches`.",83878269
1528,False,False,2018-07-06T01:56:30Z,2018-07-06T02:05:07Z,"1. Support for LOCAL/S3/GS/SSH/HDFS external dependencies, outputs and cache.
2. Misc bug fixes and performance improvements.
3. Added `-c|--cwd` option for `dvc repro` to change directory before reproduction. Similar to `make -C`.
4. Added `-p|--purge` option for `dvc remove` to remove the dvc file.
5. Introduced `dvc import` to import external files and track them as dependencies.
6. Added `-m|--metrics` option for `dvc repro` to output metrics after reproduction.
7. Added `-d|--default` option for `dvc remote add` to set remote as a default one.
8. `Data cloud` is now included into `Remote` class. All remote drivers for local/s3/gs/hdfs/ssh are now located under dvc/remote/. New remote types are easy to add.
9. Added `--all-branches` option for push/pull/fetch/gc to operate on cache for all present branches.
10. Introduced `dvc move` to allow renaming data files added with `dvc add`.
11. Introduced `dvc lock/unlock` to lock/unlock dvc files from reproduction.
12. Added support for a list of cache types. E.g. `dvc config cache.type reflink,copy`.",83878269
1529,False,False,2018-05-17T15:32:01Z,2018-05-17T15:37:56Z,"1) Bug fixes;
2) Added `dvc install` for installing git post-checkout hook;
3) Support `dvc checkout` for a single file;
4) Support for reflink/hardlink/symlink/copy types of cache links;
5) Support for configurable and shareable cache dirs;
6) Stages without dependencies are now ran by `dvc repro`;
7) Dvc now checks for updates once a week and prints a warning if newer version is available;
",83878269
1530,False,False,2018-04-20T08:23:17Z,2018-04-20T08:26:07Z,"1) Config schema verification
2) Clouds in config are replaced with remotes. Introduced special command `dvc remote` for adding/modifying/deleting remotes. `dvc push/pull/fetch/status` now accepts -r|--remote argument for specifying the particular remote repository you want to use(use `dvc config core.remote myremote` to setup default remote repo).
3) GCP cloud no longer requires ProjectName, as long as your credentials are setup correctly and `gsutil` works for you.
4) DVC version is now generated dynamically, depending on whether it is release version or from the git(e.g. dvc 0.9.5+89ed2c.mod).
5) Fixed automatic dvcfile name generation for `dvc run -o directory/`.
6) Both dvcfiles and configs are no longer written empty parameters to.
7) Test coverage increased to 91%.
8) Experimental SSH cloud support added.
9) Cloud drivers now use local state to obtain md5, instead of recomputing it every time.
10) Introduced local config(.dvc/config.local).
11) AWS cloud migrated from boto to boto3.
12) Introduces 'md5' field for dvcfiles, which allows us to detect if dvcfile itself has changed(i.e. cmd).
13) Non-binary dependencies are now converted to POSIX format(CRLF -> CR) while computing md5, so that dependencies which point to files tracked by git are now compatible on windows and *nix.
14) Introduced `dvc metrics` for reading metrics on all branches.",83878269
1531,False,False,2018-04-04T14:57:13Z,2018-04-04T14:58:25Z,Use POSIX path on windows and convert to POSIX for backward compatibility.,83878269
1532,False,False,2018-04-03T18:32:40Z,2018-04-03T18:35:37Z,"1) Fixed bug in data cloud key creation on Windows.
2) Added dynamic versions(using commit SHA) for dvc built from upstream repo.
3) Added long package description for pypi.",83878269
1533,False,False,2018-03-21T10:23:22Z,2018-03-21T10:24:25Z,Pypi package fixes.,83878269
1534,False,False,2018-03-21T08:34:11Z,2018-03-21T08:54:18Z,,83878269
1535,False,False,2017-05-04T08:03:08Z,2017-05-04T08:10:50Z,"DVC beta release.

Make your data science projects reproducible and shareable.

Includes:
- Import files, http links and drupbox links
- Command reproduction: recursion, force-reproduction
- Data synchronization: AWS S3 and GCP Storage
- Data item locks
- End-to-end machine learning tutorial: stackoverflow tag classification",83878269
1536,False,False,2020-03-12T00:13:27Z,2020-03-12T00:29:10Z,"- Change Pachyderm license from Apache 2.0 to Pachyderm Community License
- Changes to how resources are applied to pipeline containers (#4675)
- Changes to GitHook and Prometheus ports (#4537)
- Changes to handle S3 credentials passed to S3 gateway when Auth is disabled (#4585)
- Changes to add support for ‘zsh’ shell (#4494)
- Changes to allow only critical servers to startup with `--required-critical-servers-only` (#4536)
- Changes to improve job logging (#4538)
- Changes to support copying files from output repo to input repos (#4475)
- Changes to ‘flush job’ CLI to support streaming output with --raw option (#4569)
- Changes to remove cluster ID check (#4532)
- Adds annotations and labels to top-level pipeline spec (#4608) (NOTE: If your pipeline spec specifies “service.annotations”, it is recommended that you follow the upgrade path and manually update the pipelines specs to include annotations under the new metadata tag)
- Adds support for S3 inputs & outputs in pipeline specs (#4605, #4660)
- New interactive Pachyderm Shell. The shell provides an easier way to interact with pachctl, including advanced auto-completion support (#4485, #4557)
- Adds support for creating secrets through Pachyderm. (#4483)
- Adds support for disabling commit progress indicator to reduce load on etcd (#4696)
- Fixes a bug that ignored the EDITOR environment variable (#4672)
- Fixes a bug that would cause restore failures from v1.8.x version to v1.9.x+ version (#4662)
- Fixes a bug that would result in missing output data, under specific conditions, when a job resumes processing (#4656)
- Fixes a bug that caused errors when specifying a branch name as the provenance of a new commit (#4657)
- Fixes a bug that would leave a stats commit open under some failure conditions during run pipeline (#4637)
- Fixes a bug that resulted in a stuck merge process when some commits are left in an unfinished state (#4595)
- Fixes a bug that ignored the cron pipeline overwrite value when ‘run cron’ is called from the command line (#4517)
- Fixes a bug that caused `edit pipeline` command to open an empty file (#4526)
- Fixes a bug where some unfinished commit finish times displayed the Unix Epoch time. (#4539)
- Fixes a family of bugs and edge conditions with spout marker (#4487)
- Fixes a bug that would cause crash in ‘diff file’ command (#4601)
- Fixes a bug that caused a crash when `run pipeline` is executed with stats enabled (#4615)
- Fixes a bug that incorrectly skips duplicate datums in a union, under specific conditions (#4691)
- Fixes a bug that ignored the logging level set in the environment variable (#4706) 
",23653453
